step,epoch,train_loss,train_recon,train_L1,val_loss,val_mse,val_l0,dead_frac
8050000,13,0.00649001860718031,0.0005728674260326536,59.17151343417133,1.0329138570792445e-05,4.042657746716705e-06,151.2464853059451,0.625
8060000,13,0.0062451940338995515,0.00032933784208987355,59.15856347414602,8.027292373554893e-06,1.7406191522979755e-06,151.29299676132698,0.623046875
8070000,13,0.00681553255317416,0.000887789261206041,59.277434636877175,1.0836262738063625e-05,4.550114715196308e-06,151.2607103382183,0.6201171875
8080000,13,0.006711885527031497,0.0007464544596579847,59.654311953938695,1.1364418582062268e-05,5.077845974711977e-06,151.28533192926662,0.6279296875
8090000,13,0.006549347552182497,0.0006328108127708678,59.16536885668131,1.3064093836136068e-05,6.777766097275007e-06,151.30072791479697,0.626953125
8100000,13,0.005933296090838416,3.263613755082696e-05,59.006601222179775,6.663431026522694e-06,3.776099203184031e-07,151.3591123158836,0.625
8110000,13,0.0065903257718879565,0.0006353279158759773,59.549980247397436,1.139715507928734e-05,5.1107529971491785e-06,151.29613894677505,0.6279296875
8120000,13,0.006352750606694158,0.0003793190118082454,59.73431733420946,1.0529780355664626e-05,4.245089629612751e-06,151.3288611936514,0.6298828125
8130000,13,0.006615252834438177,0.0006327753854877185,59.824775842148256,1.2057625818294052e-05,5.7724345882082216e-06,151.28443387872096,0.6298828125
8140000,13,0.006098173319962212,0.00021544549630983953,58.82727975935878,7.499541901669427e-06,1.2149351652286409e-06,151.33692206498907,0.6279296875
8150000,13,0.006758507017716839,0.0008513822773234709,59.07124901054742,1.1622503465375055e-05,5.337158784006666e-06,151.3143717733564,0.6279296875
8160000,13,0.007263386113691923,0.0013470852814973983,59.163009376166116,1.7609280001597534e-05,1.1324734645215514e-05,151.25048116085756,0.62890625
8170000,13,0.0064668890679337645,0.0005455203949624198,59.213687920323856,1.2265356187056514e-05,5.980708140094937e-06,151.3148499045106,0.623046875
8180000,13,0.006978631692169518,0.0010503179686644287,59.283138840677516,1.33554867231329e-05,7.0710091434126765e-06,151.26938599404076,0.626953125
8190000,13,0.006401048804328155,0.0005466250017497914,58.54423947660661,1.1292675634674955e-05,5.008625537430654e-06,151.32064366286568,0.626953125
8200000,13,0.006342791671353362,0.00043128334096849554,59.11508479167356,1.0649502492252893e-05,4.365099618939068e-06,151.3521177782436,0.6279296875
8210000,13,0.0062335517260174176,0.0003474380179521604,58.861138446007025,9.149332451847738e-06,2.8657607972675283e-06,151.3373481564671,0.6240234375
8220000,13,0.006065962762039225,0.00020507893704377163,58.608839714185024,7.952314371410012e-06,1.668547417720451e-06,151.313338150736,0.62890625
8230000,13,0.006335289378760775,0.0004320209874099982,59.032685219586064,9.477257329410692e-06,3.19376755597161e-06,151.28622367297794,0.62109375
8240000,13,0.00641698947604721,0.0005392055525206754,58.77784078233238,1.2755792067477657e-05,6.471962492552863e-06,151.31153934629958,0.626953125
8250000,13,0.006468560444154978,0.0005766677896327666,58.91892824820037,1.1171897947189066e-05,4.888530888418393e-06,151.31121467513506,0.625
8260000,13,0.006698402904728134,0.0007570840388440429,59.413189984533986,1.4490943606688612e-05,8.207425567815379e-06,151.28959924481993,0.6279296875
8270000,13,0.005998587484066408,7.531390296690068e-05,59.23273734141635,6.65433064425487e-06,3.716305400525393e-07,151.31176710381152,0.6279296875
8280000,13,0.0062679866055434606,0.0003302894206680616,59.37697381209311,1.2168680462017834e-05,5.88703900228184e-06,151.3359632793095,0.630859375
8290000,13,0.0060035292050791,8.852673374995364e-05,59.15002637115316,6.839526760387197e-06,5.570920943150555e-07,151.29246888816988,0.626953125
8300000,13,0.005972335495286232,5.582659889322928e-05,59.16509025641698,6.507132308045531e-06,2.2504657416352623e-07,151.27405466602357,0.6220703125
8310000,14,0.006985279532870336,0.0011049366454949903,58.803430181452725,1.669532675106241e-05,1.0413322550667125e-05,151.26635613305535,0.62109375
8320000,14,0.006425079388393346,0.0005195440898966237,59.05535466319547,1.2918290632563042e-05,6.637042932921354e-06,151.3221652394999,0.6318359375
8330000,14,0.006031310300532958,0.00014367640420303427,58.876340357282324,7.929345068134905e-06,1.6478521553950957e-06,151.35885383163264,0.6328125
8340000,14,0.0060814255058252486,0.0001547899323140484,59.266357289636126,7.643194964087346e-06,1.3618830662826225e-06,151.31424003118167,0.630859375
8350000,14,0.006168953200313393,0.00024600333997721067,59.22949971218116,7.74160306870159e-06,1.4607943891428728e-06,151.30577320763484,0.6279296875
8360000,14,0.006402525967219421,0.0004974764743191142,59.050496568309924,9.240598516323262e-06,2.959624869523846e-06,151.28642358376243,0.626953125
8370000,14,0.006967512793802275,0.0010526238914676442,59.148890414668074,1.3384262253307648e-05,7.103507772328027e-06,151.2915315496383,0.6259765625
8380000,14,0.006643257252423604,0.0007347194706536051,59.085379072281036,1.4562586087362025e-05,8.28199210538171e-06,151.31579242600284,0.6259765625
8390000,14,0.0064516476817434755,0.0005348464790810399,59.168013950563385,1.1923445264713295e-05,5.643276008486095e-06,151.34793638195376,0.6318359375
8400000,14,0.006245099585504797,0.000298010000994667,59.470897180090056,1.171677374517326e-05,5.436149465026397e-06,151.3456675128106,0.6259765625
8410000,14,0.006373292252391526,0.0004473720008124185,59.25920397896773,9.575529728722739e-06,3.2954400080374068e-06,151.32258290690012,0.6298828125
8420000,14,0.006276133654629406,0.00033386585336397386,59.42267974458663,8.643381066565997e-06,2.36347353308198e-06,151.3036944731023,0.6240234375
8430000,14,0.006365528116213112,0.00047866485091199533,58.86863410865711,1.1540072810681209e-05,5.260183284062907e-06,151.30650775118494,0.6279296875
8440000,14,0.0062601331098278215,0.0003836620835401916,58.764711906123644,1.0770235742180448e-05,4.490954793704675e-06,151.33906099356216,0.6298828125
8450000,14,0.006545271690627004,0.0005985651770806806,59.46706697542097,1.1537373864508874e-05,5.257946700894536e-06,151.32943038154082,0.6298828125
8460000,14,0.007035906457806718,0.0011439335842169396,58.919730066991725,1.8817841633226033e-05,1.253903138597201e-05,151.28140059362494,0.6298828125
8470000,14,0.006821661136145966,0.0009001116899451748,59.215495958448244,1.5022543380565206e-05,8.74402743526522e-06,151.26950394933715,0.6279296875
8480000,14,0.006697994105154144,0.0007688291319189323,59.29165113786702,1.3587547539484658e-05,7.3088014800989365e-06,151.31235864030677,0.626953125
8490000,14,0.00641119733263644,0.0004464998670830168,59.646976229065395,1.0567911109629863e-05,4.289477592762822e-06,151.30972112365333,0.6240234375
8500000,14,0.005964478689328503,5.2956712263319565e-05,59.11522144594051,6.668944915886478e-06,3.9045848053639103e-07,151.33563392305902,0.6259765625
8510000,14,0.00627431920842201,0.000340778133055716,59.33541185358229,1.0654949377378634e-05,4.3776581327347644e-06,151.29021686842674,0.6279296875
8520000,14,0.006244001614570755,0.0003175264219860009,59.26475338434296,8.998264153060546e-06,2.7205229193145155e-06,151.30916675904106,0.6298828125
8530000,14,0.006816632963063855,0.000913874322023324,59.02758743640553,1.1355522872634513e-05,5.077665528681465e-06,151.2896205575783,0.6240234375
8540000,14,0.007108068910474769,0.0011908089745111877,59.172600535611906,1.4542708850627381e-05,8.265561012882996e-06,151.30511890863022,0.623046875
8550000,14,0.006358004336081061,0.00044688273304402837,59.11121748273615,9.796616102714159e-06,3.5189557666627795e-06,151.31008120885727,0.626953125
8560000,14,0.0060077103171001615,0.00010010273900164978,59.076077272230556,7.367620140432673e-06,1.0905357526309054e-06,151.34014836848158,0.62890625
8570000,14,0.006321547554022846,0.00041858938743834885,59.029583364114224,9.196780872863134e-06,2.919721221865337e-06,151.29341600458653,0.623046875
8580000,14,0.00629695659924057,0.0003546753684453892,59.422813876071295,8.751598743786943e-06,2.4742316325937696e-06,151.30510363495276,0.623046875
8590000,14,0.006615180298724348,0.0006415803140063828,59.736001200542894,1.2351404287470574e-05,6.075599321768141e-06,151.28121500908998,0.6259765625
8600000,14,0.0060140456223611175,0.00013533049347965107,58.7871526265328,7.445521190232518e-06,1.169097245776963e-06,151.31871014316775,0.6318359375
8610000,14,0.006052919658741432,0.00015481941461554626,58.98100370326324,7.891154961467895e-06,1.6150082156914966e-06,151.3271625034108,0.626953125
8620000,14,0.005977126102917503,9.170301449327506e-05,58.85423225303339,7.145177660534649e-06,8.690189184958305e-07,151.35079034622527,0.6328125
8630000,14,0.0064108183929272354,0.0005056623333750887,59.05156198278319,1.3461954484123816e-05,7.185682754516258e-06,151.37265907938794,0.6318359375
8640000,14,0.006917045283355088,0.0009941076963610321,59.22937720296862,1.1757239030510415e-05,5.481383109991185e-06,151.26997581928885,0.626953125
8650000,14,0.007074779668798207,0.0011272721027081086,59.4750772896755,1.6933429671399438e-05,1.0657517191101088e-05,151.24696280521528,0.623046875
8660000,14,0.006024471909987077,0.0001312684483057877,58.93203613753827,7.173803323551343e-06,8.980343571710188e-07,151.30982948333968,0.626953125
8670000,14,0.006315197972171508,0.00042967047834089115,58.855276127398774,1.1256756283437112e-05,4.9814761949740035e-06,151.33648998100998,0.6298828125
8680000,14,0.006600510714408209,0.0006851679961735158,59.15342881090376,1.5016763591516223e-05,8.742039706594217e-06,151.29964716310832,0.6279296875
8690000,14,0.006096029640807348,0.0001427509959480337,59.53278808388318,7.4147996366443105e-06,1.1396516101952386e-06,151.3206562335727,0.630859375
8700000,14,0.006052774672854276,0.00021440648032995283,58.383683784017,7.75865978693021e-06,1.4835647250383576e-06,151.28664814278605,0.626953125
8710000,14,0.006369083387518057,0.0004907371720160425,58.78346349153687,1.0311353576571476e-05,4.036395179142203e-06,151.3223166276318,0.6279296875
8720000,14,0.006335326760265223,0.0004158533653735143,59.194735669208036,9.068149909225621e-06,2.79322830544128e-06,151.33956895247178,0.625
8730000,14,0.006540593556775437,0.0006475556495148002,58.93038075017362,1.1778207250115376e-05,5.503381128972582e-06,151.31112744799805,0.626953125
8740000,14,0.0061468193935714744,0.00022386223380273858,59.22957319497296,7.928864402386045e-06,1.6545115625845474e-06,151.327783776756,0.6259765625
8750000,14,0.006978368116095775,0.0010870537535578612,58.913145052755915,1.716425123117591e-05,1.08908494598756e-05,151.25464367673237,0.6201171875
8760000,14,0.006965113817150538,0.001057251165123335,59.078628134559175,1.5586196269253968e-05,9.311780537666543e-06,151.3362436611342,0.62890625
8770000,14,0.006422135533600437,0.0005151855387248264,59.06950136702076,1.0985116954434932e-05,4.711142348580578e-06,151.28907101283625,0.623046875
8780000,14,0.006252498318131937,0.00032888588215628656,59.23612614480539,1.0862189952466942e-05,4.588482313140102e-06,151.3156715413726,0.6298828125
8790000,14,0.0067680130630257945,0.0008760804261708601,58.91932762741893,1.2778207789847811e-05,6.505248371172291e-06,151.2844603711462,0.623046875
8800000,14,0.0065437880932420955,0.0005939352366606152,59.498530196111204,1.155009274372973e-05,5.276569300539898e-06,151.34461073037468,0.625
8810000,14,0.0061370262854900095,0.0002488001658660197,58.88226242218354,8.394293219869354e-06,2.1212641258579196e-06,151.31570132219065,0.626953125
8820000,14,0.006653144411977297,0.0006948531978215679,59.58291389529618,1.128989807812901e-05,5.016825207992647e-06,151.27157646773117,0.625
8830000,14,0.006521708946529447,0.0006073935550080166,59.14315536682901,1.784615187023861e-05,1.1573226020933576e-05,151.33361074158591,0.6279296875
8840000,14,0.006532865907584084,0.0006972215208706683,58.35644552627497,1.3900674087534619e-05,7.62848234015369e-06,151.33276797326496,0.6279296875
8850000,14,0.0063782776442818205,0.0004999433564034908,58.78334423179692,1.0895479669992282e-05,4.623600321128879e-06,151.32016765084217,0.6328125
8860000,14,0.006332307661945471,0.00040648472079815714,59.258230991010656,1.2504500639004171e-05,6.232481217718968e-06,151.30165056595965,0.6259765625
8870000,14,0.0067778462383966094,0.0008509962297287011,59.268501436819754,1.5197505609415088e-05,8.925895245827643e-06,151.31929433448428,0.6279296875
8880000,14,0.006311078066160207,0.0004036184336683857,59.07459747363433,1.345678089020163e-05,7.1854241133374134e-06,151.3441962188058,0.6259765625
8890000,14,0.006226083853557111,0.00032459881524893596,59.01485178219999,9.997462668769239e-06,3.7259641943654332e-06,151.33303542405727,0.62890625
8900000,14,0.006521092713882675,0.0006204076863951612,59.0068515637833,1.0811411651749453e-05,4.539628641250564e-06,151.28736952801776,0.62890625
8910000,14,0.006239790132793603,0.00034264954750640034,58.97140680698522,9.21181923227905e-06,2.9399333300957677e-06,151.34366199233008,0.62890625
8920000,14,0.006150031139600774,0.0002551852793736188,58.948460029475626,9.176786783848652e-06,2.9060032013157687e-06,151.3363146244586,0.623046875
8930000,14,0.006404507960425388,0.000530448224921245,58.74059846816632,1.1087719287342769e-05,4.816149029201533e-06,151.30674911419467,0.6279296875
8940000,14,0.006153950853532009,0.00026075599246561896,58.93195001373828,8.2913971608242e-06,2.020372320399623e-06,151.3317676015852,0.6298828125
8950000,14,0.006260334820500974,0.0003475976918703271,59.12737298840675,8.436635104268967e-06,2.1659800676258213e-06,151.3047445405158,0.625
8960000,14,0.006093597981032906,0.00022565620122830254,58.67941913598564,8.357283707298517e-06,2.0865264191692364e-06,151.34000382964751,0.6279296875
8970000,14,0.006701852491243723,0.0007721379681315821,59.2971468969556,1.38224752746409e-05,7.5525226849792885e-06,151.3120665897307,0.6298828125
8980000,14,0.0065285876096853185,0.0006114404591104032,59.17147297708215,1.090703501320302e-05,4.636645002142664e-06,151.29608767292285,0.6240234375
8990000,14,0.006261956704971457,0.000375420816627386,58.86536040309127,9.488196568025667e-06,3.2181647654113687e-06,151.3060937794485,0.6279296875
9000000,14,0.006458428412361126,0.0005064027243102317,59.52025847505759,1.1402408372581768e-05,5.1323013381766e-06,151.33332648387187,0.6279296875
9010000,14,0.00656116148601493,0.0006344869834446601,59.2667464359647,1.1028894665960812e-05,4.759329799040642e-06,151.29192682421848,0.6240234375
9020000,15,0.006107233787067434,0.00019180460651633822,59.15429348413994,8.218148042306858e-06,1.9481123815153958e-06,151.34012512086673,0.625
9030000,15,0.006119879529980243,0.00020837492572133422,59.11504744981775,7.65013017674247e-06,1.3810008180197382e-06,151.30616005580245,0.6240234375
9040000,15,0.007298453867902116,0.0013781958537074765,59.20258168996499,1.590828590560806e-05,9.639251047967734e-06,151.25717053615477,0.619140625
9050000,15,0.006388558386508115,0.00045082239715140505,59.37736145406046,1.0283433241290417e-05,4.0137948744614104e-06,151.3264993726937,0.623046875
9060000,15,0.006401927057937607,0.0005273167783011155,58.74610429293881,1.0787357559975652e-05,4.518386166972146e-06,151.29544697998114,0.623046875
9070000,15,0.006956279480562842,0.001087477596923301,58.68802027560582,1.749532909688863e-05,1.122530448187873e-05,151.28027136237935,0.625
9080000,15,0.006398046955114118,0.0005088374467405127,58.892096433159,1.0159028793768692e-05,3.88966497656273e-06,151.30389722282663,0.6259765625
9090000,15,0.00594109340274153,5.3190212000610024e-05,58.87903342363484,6.769262254022633e-06,5.008091901690403e-07,151.3434406345709,0.625
